,id_location,city,Start_date,End_date,Rain,TempMin,TempMax,Sunshine,state,lga
1105,30,CoffsHarbour,2011-05-01,2011-05-31,2.9677419354838706,10.570967741935483,20.670967741935485,7.296774193548386,New South Wales,Coffs Harbour
1106,30,CoffsHarbour,2011-06-01,2011-06-30,13.990000000000002,8.620000000000001,18.946666666666665,5.699999999999998,New South Wales,Coffs Harbour
1107,30,CoffsHarbour,2011-07-01,2011-07-31,1.7483870967741937,7.548387096774194,18.725806451612904,7.750000000000002,New South Wales,Coffs Harbour
1108,30,CoffsHarbour,2011-08-01,2011-08-31,5.264516129032258,9.680645161290323,19.893548387096775,7.323333333333332,New South Wales,Coffs Harbour
1109,30,CoffsHarbour,2011-09-01,2011-09-30,0.9733333333333332,10.76,22.55,8.955172413793106,New South Wales,Coffs Harbour
1110,30,CoffsHarbour,2011-10-01,2011-10-31,5.825806451612902,13.574193548387097,22.36774193548387,7.2387096774193544,New South Wales,Coffs Harbour
1111,30,CoffsHarbour,2011-11-01,2011-11-30,5.266666666666667,18.533333333333335,26.456666666666667,7.268965517241377,New South Wales,Coffs Harbour
1112,30,CoffsHarbour,2011-12-01,2011-12-31,5.509677419354839,16.87741935483871,24.377419354838704,6.606451612903226,New South Wales,Coffs Harbour
1113,30,CoffsHarbour,2012-01-01,2012-01-31,11.541935483870967,19.60967741935484,26.625806451612902,6.393548387096774,New South Wales,Coffs Harbour
1114,30,CoffsHarbour,2012-02-01,2012-02-29,10.744827586206895,19.03103448275862,26.98620689655172,8.406896551724138,New South Wales,Coffs Harbour
1115,30,CoffsHarbour,2012-03-01,2012-03-31,4.580645161290324,17.91290322580645,25.529032258064515,6.329032258064517,New South Wales,Coffs Harbour
1116,31,CoffsHarbour,2012-04-01,2012-04-30,9.110344827586207,15.860000000000003,23.909999999999993,6.485185185185185,New South Wales,Coffs Harbour
1117,31,CoffsHarbour,2012-05-01,2012-05-31,1.7806451612903227,10.525806451612903,21.38709677419355,7.706451612903227,New South Wales,Coffs Harbour
1118,31,CoffsHarbour,2012-06-01,2012-06-30,9.080000000000002,9.053333333333333,18.999999999999996,6.078260869565218,New South Wales,Coffs Harbour
1119,31,CoffsHarbour,2012-07-01,2012-07-31,1.7516129032258065,9.44516129032258,18.783870967741933,6.81764705882353,New South Wales,Coffs Harbour
1120,31,CoffsHarbour,2012-08-01,2012-08-31,0.3870967741935483,7.622580645161289,20.948387096774194,NaN,New South Wales,Coffs Harbour
1121,31,CoffsHarbour,2012-09-01,2012-09-30,1.1066666666666667,10.81,23.083333333333336,NaN,New South Wales,Coffs Harbour
